-0.033024637101449372;0.1864152674857969;-0.80900794048375368;0.0023400053872539277;0.00030973287752670176;0.0005255342415602266
-0.013138655558108359;0.1614058823635226;-0.77418126510403562;0.00030609289652609685;-0.002430787047401396;-0.0009618718656523329
-0.10740417928133514;0.1387580211881535;-0.54972782633217776;0.00015681720405356318;-0.0018502985735108278;-0.0016501616421245977
-0.0099993308838416169;0.17872680427474688;-0.79008895144179314;0.00088498135637736107;-0.0060663337520858599;-0.0011357503012463703
-0.041100374650965943;0.13612827527753343;-0.59980721876883403;-0.00052408020686947978;-0.0067112464242051481;-0.0021053015824015024
0.0086462185160415539;0.14585277404631103;-0.70243657723974062;-0.0010385710082669764;-0.0076698228657700934;-0.0020345369392595972
0.0058332105459772262;0.15106088775504473;-0.66524409774582238;-0.0011655886946213806;-0.0088422060401865121;-0.0017718184969992669
-0.033096309876081087;0.1587314953102103;-0.73258012516489057;-0.0016561192519999582;-0.010459840154401623;-0.00010650308656353566
0.11152507380860337;0.13096922392745042;-0.63772716994188627;-0.0033084409544563835;-0.019327976245044794;-0.0016014616030774556
-0.10113864540031282;0.13240977567888151;-0.63919227951998525;-0.0042676738730998143;-0.016954431020627509;-0.0034912214585733161
-0.056037881450638378;0.14160570032034939;-0.69881981300316065;-0.0021791128096405278;-0.026187448446156548;-0.0030385159505476609
-0.073507210907439557;0.067280381915917009;-0.68781253136739939;-0.0053083555045530719;-0.02990406086187708;-0.0063335911216996889
-0.1001421755700861;0.12754885479984401;-0.69788096820697842;-0.00022765061296024845;-0.032544506549874175;-0.008810036822207391
-0.060428656299737857;0.10895649252338954;-0.54650624164013473;-0.00019979640766738812;-0.037287419649283504;-0.0066252706244539746
-0.07770755288219143;0.12317887739859923;-0.58163230470054528;0.0024058128614448601;-0.039725175925678417;-0.009078728967680914
-0.10627569561424986;0.122951624081884;-0.56116462198547834;0.0051702900121901431;-0.04016634556465018;-0.0063707880309342392
-0.17750940664772069;0.14419430759932916;-0.62702773717383786;0.0019094632274361976;-0.043250410157415133;-0.0095420098502704588
-0.19858623452833507;0.11779033297368299;-0.94176107581922364;-0.0041610412979893414;-0.047876248243155915;-0.012946950818217296
-0.0054293667356674815;0.11908776961168438;-0.32116204487153316;0.00023341554571604562;-0.055798509508830155;-0.011895143253124785
-0.13454574248310711;0.12175212315717096;-0.21064362884561458;0.0065189266752674301;-0.046467750438040224;-0.0052202252714740206
-0.095931469549107765;0.10927680890490488;-0.49264770917722911;0.0028088602845536079;-0.0559257047300721;-0.009861420375492487
-0.071060464957971775;0.09529794049879621;-0.49294340129803094;0.0042689755274561147;-0.057237390109343797;-0.015104182474121059
-0.069923301722427209;0.092000368193040694;-0.40014589362646191;0.0015258468309849549;-0.056162297258343361;-0.014357333807715564
-0.057820849836414751;0.12591370685196943;-0.26229064325658685;5.1906753030619456e-05;-0.059354888769419398;0.00049484786193923914
-0.10524734233832334;0.087091290747479344;-0.32558543285943847;-0.005898333217641813;-0.053081853869364037;-0.00085496191147096804
0.021234010842122463;0.071115886599387668;-0.53006645157294041;-0.0056882616337371288;-0.061742695340556077;-0.0050057742869722031
0.35103517738940426;0.069163928643274628;-0.58373087942134627;-0.0051571754627639044;-0.070111229859757096;-0.011262982638755841
-0.056009163776583937;0.10256196438486227;-0.53130082593330474;5.9536563279864985e-06;-0.057018323985930319;-0.010128315350366103
-0.066855405434661633;0.097923486611766614;-0.46977414608494023;-0.00054785463515239288;-0.057846052443899593;-0.0076550174868682472
-0.04074270611848934;0.096168067770703872;-0.26989829030964985;-1.9432685174119332e-05;-0.055900689345634413;-0.0078008496737893744
0.023586693723222772;0.13657142354454638;0.11941328776013754;0.0052100147318109432;-0.044207128109709143;-0.0062484086257576727
0.33858101921649503;0.14589240833190242;-0.91124652233468184;-0.00034028205042243805;-0.082675669193622181;0.00052221470545601772
0.402136215091009;0.01215342434229303;-0.87389230012221064;-0.013397194315058265;-0.098369642420872691;-0.017693678592539827
-0.080415290777133011;0.10928232608133899;-0.50316312639437988;-0.0017197558707533751;-0.045576264105001534;-0.013181159439577787
-0.050088521403833762;0.119522236637184;-0.59830919133775862;0.00012477420506229467;-0.040861395244334679;-0.010787267524384974
-0.061543525337781624;0.11132071921357073;-0.5367514276857196;0.00072969669048570046;-0.032444463856934981;-0.0089121134613875368
-0.045343138503744496;0.11672522249567979;-0.55117922608018388;0.00018123596405174671;-0.026970081504987371;-0.0069666134317186192
0.018977805702654151;0.14213311796993894;-0.50314576772955333;0.0011804370956512438;-0.023774656392236405;0.0019583405525976445
-0.0061787192148597429;0.10088931512601639;-0.51211172857763509;0.0019658496473800697;-0.018506168188704368;8.0653408262870818e-05
-0.032226474176576564;0.11179525920590289;-0.49731745521597109;0.0054109053196612434;-0.012636989052449735;-0.0039592123177622238
-0.024930873699066221;0.10582165951401322;-0.53473482115380122;0.0030681312376939357;-0.0082635248013617994;-0.0048297456027600509
-0.028052693348646643;0.11855299638751622;-0.49310019439279967;0.003378761195852746;-0.0048672393290606977;-0.0054152554033154174
0.049339672591440752;0.09290554729379534;-0.62375653557006427;-0.0031412237013670893;-0.0098004809219885847;0.0021195832349492827
0.021838544636869531;0.11539615742596476;-0.5598177388845248;-0.0056763145632051787;-0.0040362261278724543;0.0081850792609992323
0.016819669630980232;0.13084517188498193;-0.5522019328596417;-0.0099227170469127352;-0.0010385664573047211;0.00058769741760782775
0.0077716966247017788;0.11149268236125955;-0.61404166650102132;-0.0077324536730639442;-0.0013120550639811593;-0.0010778929339062271
-0.01642409979603885;0.11011534444679488;-0.60195364594102629;-0.0004388200946859368;-0.0010258510272135558;-0.0002039899918559187
-0.011382619180779317;0.10937604131273206;-0.56843848952920473;0.0040280344672100985;-0.0017128591218448996;0.0012989522544642833
-0.0096252337436813183;0.10726364786211579;-0.583550685612793;0.0061794503075430253;-0.00058746641918176724;0.0021468738075151837
0.018276189007814553;0.11953771953190494;-0.50956841281418352;0.0057544735942367635;-0.0020217175611131136;0.0018101911649489328
0.016237661169909157;0.12038814930404339;-0.63547903784594395;0.00083507066041977143;-0.0033886872380495007;0.0051414400604638697
0.0052911961867729103;0.10850776856371225;-0.65636394938774933;0.00077064980470241276;-0.0011742143158168937;-0.0010693728549292882
0.013447491247882123;0.02006420118434005;-0.70866519424687724;-0.011387204319082864;-0.0025214623821729356;-0.003410542471726734
-0.0096054210380993165;0.13090125819454734;-0.67292841287954597;0.001337631262959817;-0.0013561530362690406;0.001800116104475828
-0.007993492310275789;0.13454309272472431;-0.67142563511511189;0.00073157336692963469;-0.0022313210779552534;-0.003799954463312499
0.0064263098465609098;0.12692150224992155;-0.66735492990054956;0.0045338080329726674;-0.0019486856685151414;-0.00043227041123460914
-0.0058238249216470443;0.16378531312726438;-0.78406993243866119;-0.0021947144287016054;-0.0011530386680336899;-0.00306198744427977
-0.018519826795768569;0.14683194089878301;-0.74083878641499634;-0.0064260002380784748;-0.00071773776719673483;-0.0033120348086295207
-0.0018615314219652488;0.14862742884037233;-0.75098576871193667;-0.0073774756419941207;-0.0015391602787091254;-0.00038694365346063781
0.00070044621389498578;0.13167399237544442;-0.75043762711718176;-0.0063515056350347907;0.00027911255931126747;0.0026877550895973976
-0.0036675511216248805;0.1355949524011123;-0.76210539838056557;0.0014988513648747192;-0.0013682953821747379;0.0037932769530139672
-0.06216225092133168;0.15093852797502758;-0.66392117427574915;0.0061103915392102283;0.0037881587110892884;-0.001603008695969605
-0.0061175916881563257;0.14556245904800486;-0.75867301640338392;0.0066694353330614096;-0.00091290596906696143;0.00024426583399293544
0.0084065159314181386;0.15231476507441369;-0.78907264327766113;0.0036662612789295176;-0.0017131807612901259;0.0026364754184516363
0.016693329727736558;0.15668960667485354;-0.78682238984676389;0.0021593877707285708;-0.0029481470378729343;0.0046397820489913113
-0.0041116853443342975;0.15196820052065127;-0.76250883385963608;-0.0010251863883881877;-0.00023536705097518268;-0.0022800857957673598
0.0026321039334118892;0.16241326907465931;-0.812366805866365;-0.0029114916441372171;-0.00065945602188292917;0.0015066249548655833
-0.028550253965618798;0.17074391633915936;-0.71522134731127884;-0.0017966540685053294;-2.8310533941701703e-05;-0.00074490429876026447
0.021733892028154397;0.16548090525945747;-0.82225807802511985;-0.00035569665577299338;-0.0022038168039489685;0.0010358352713753306
1.5964023437318867e+22;1.5840424922338648e+22;-2.8747143644925921e+23;-5.8965513905255318e+19;-7.8026900437055898e+20;-3.5595730822113977e+21
-0.00090585862105130863;0.17281297534840753;-0.82835475156450089;0.0015589680195034271;-0.0012374176479143094;-0.00040595672394868671
-0.021604686902800943;0.16375671027803942;-0.80707185067591425;0.0011994081322176191;0.0011321898753797288;-0.0023551766427356161
0.0080425749515614826;0.16259892811045018;-0.84243035857708637;0.0014367641712955328;-0.00066732756098149076;-0.0012666798159421979
-0.084764855874854439;0.18377298674703002;-1.098364607321985;0.0007282848729293442;0.0052053743163984747;-0.0048290068476570308
0.090115681207587214;0.21707854715805833;-0.69857858518934213;0.0056508851241732251;-0.0053859070929082901;0.0016727204961157894
1.2544404445412636;0.32741580730501735;14.229166751416795;0.064185549107847947;-0.027022215527216505;0.14222973744484671
0.09078098183582127;0.087885908450647268;-0.32141995766708725;0.0057285888113067724;0.00035419292386213493;0.027489970624622113
-0.0016120347066320847;0.17696735092877178;-0.8538321945543822;-0.0029583327782229637;0.00069951731203587119;0.0013330061899076444
-0.014248115787313477;0.17011453447345481;-0.87655008908440379;-0.004572258548178108;0.0025127748297800946;-0.0029648078856403665
-0.0087116612154489858;0.1567308984248485;-0.81811087892188372;-0.00018392055129619263;0.0014528998173862992;-0.00080514455949971266
-0.050571065840907807;0.16834858133177888;-0.70958436582505291;0.002629709459338019;0.0034063727087300338;0.00084035465082213671
-0.022013058208471336;0.15020667535719451;-0.749975044784844;0.0031624085082443344;0.0013070992846922094;0.0019353349360333803
-0.010486122684042979;0.16450688998052546;-0.78479428720704181;0.0022904638131343107;0.00064143755249109966;-0.0019721421015028813
0.00345793822816607;0.13783903423283023;-0.79355593097247068;0.0050233486401820831;-0.00017812330014270041;0.006894563518236304
0.0074599045677353187;0.16689811362934615;-0.88062735310287976;0.0034245463886852408;-0.0022740308578196207;-0.0017628349610467082
0.012328562192416096;0.17596608045395301;-0.72893319827993408;-0.0047887477315896902;-0.0017081341386704625;-0.0025846569455388459
-0.065774643334135102;0.077591595141822248;-0.92355111163587789;-0.021573567614439865;0.0069887106709912994;-0.007065691847360534
0.063010769566309244;0.18179779187301912;-0.65969897846374914;-0.0089016049805690604;-0.003553172766034111;0.0019638606287871859
-0.019154497824167813;0.1286229027174276;-0.68080291549961447;-0.0019851954134595911;0.00047440685639192983;-0.00067409090290216657
-0.014614121832623971;0.14833727151024098;-0.78336327688326757;0.0071636865627450492;0.0011405469178079682;-0.0053200222028568127
0.025786898959988938;0.13612936057969741;-0.65189445226904319;0.0086835263412205106;-0.0013012079921945559;0.0018328276322696142
0.0086519952775632996;0.16878262626601315;-0.77565686487048469;0.0054289500968706314;-0.0025668857689696424;-0.0038693655023584791
-0.019729754493821843;0.16480669432105358;-0.74841265101264998;0.0024079515534180538;0.00029513703394717846;-2.2926988416549766e-05
-0.044322399240919998;0.019278829643760809;-0.75560913632948079;-0.011135303901129278;0.0029394844874969586;-0.01100679090238996
0.0096517031105194575;0.15448152695225284;-0.83429607991105492;-0.0035908906098469878;-0.00089107063488067385;-0.00016620014865714977
-0.095465877732801116;0.13797422302125781;-1.020177170858694;-0.0019797138847230614;0.00028138582900210708;0.002103002370458486
0.021793510548269536;0.13159253730953971;-0.7328144998419851;0.0014198827888890909;-0.0015186878816941167;-0.0018176815156938236
-0.014772512994185298;0.15301204626012707;-0.77477571350328134;0.0054870100932793778;0.00013061038892329637;-0.0065692534369254591
0.010576561478809221;0.17340423477970954;-0.71904682839752521;0.00041459633723608995;-0.0010057222945531567;-0.00074874124742969298
0.22952188371044807;0.1466185369792988;-0.60925471653288765;-0.0022295213154558888;-0.0093021745688230493;0.0059548005065561379
0.0036216089035171111;0.15886113157820753;-0.81482202909116419;-0.00012221948013464923;-0.00099590099321277079;-2.3676040902349946e-05
-0.0013943800489000624;0.15155760447842073;-0.70482133424366844;0.0016385257558571406;0.00048543420550373445;-0.0046780093429654741
-0.00087052016933426683;0.14196405388324146;-0.67251163415229209;0.0028009599466205658;-0.00014564365913054535;-0.0034909680654906425
-0.01846569325606864;0.12776318978207585;-0.72317247144854391;0.0011330179177893712;0.00028603920184091809;-0.00032870674726032632
0.0081224592806111943;0.13724244128776578;-0.68512582617678697;0.0016725536079527628;-0.00032111397052013674;0.0060098724720245231
0.0015226410081117779;0.12757412659041981;-0.65483810800187792;0.00097150629507805695;0.00076330512778580877;0.00081666184737840767
-0.036503772214643425;0.11718797247125665;-0.61451279195654607;0.00015416819649591315;0.0028476074233094828;-0.0038098922663852021
-0.010159693915820214;0.10359829038783903;-0.56347608094551149;0.00074557112488630377;0.0025758145807303363;0.0023356581895365219
0.015499782187867831;0.12345085384672701;-0.62335239588698654;0.00028109324374998287;0.0028453864256769517;0.0030261607569672935
-0.0069476342330432594;0.10147325694439806;-0.58303079349004239;-0.0014779089468982981;0.0053852569861940567;0.0017171264623943307
-0.004888496651589175;0.085485312680739084;-0.53652174891086379;-0.0020142505590877921;0.0078971793450510579;-0.0013040758677283592
-0.010651262769639725;0.088233896740782428;-0.49609868406146435;-0.00082574449616979633;0.011102548161942911;-0.0012874679896547653
0.017785197866943058;0.11238816537523824;-0.54410399647234775;-0.0016556123560334244;0.011088603834228661;0.0068181305651170074
-0.027149708655195476;0.094346625767966805;-0.43654970730394965;-0.00025695624416932449;0.015198685818223506;0.0087629271984182369
0.043414994362154749;0.085224006837223615;-0.44857901894649416;-0.0007122955305861263;0.014565228965561301;0.0087483448126576806
0.012835817610441311;0.075030766480359362;-0.42832026427970032;-0.0027695876151625273;0.017582780252818769;0.0018167630529483452
-0.034590260511180977;0.063935072295783504;-0.2806296362300863;-0.0014394788282576065;0.022695016089854348;-0.0019619182025403786
-0.078176017930874003;0.064901620571792829;-0.34800203878877733;-0.00087150806052672968;0.026383755192551546;-0.0029008365679783874
0.02464620176671287;0.035741205596591517;-0.3786842220192464;-0.0036910925525566944;0.026069302007979082;-1.7582840018250053e-05
0.089851146504184576;0.10881579270190299;-0.36811147913442765;0.0011887887127852714;0.028455995249973182;0.014777942567907106
0.12502137965930601;0.11818900659654397;-0.43732509927751667;0.00036290655589369108;0.029797909235550448;0.016708020109924736
0.050904614729551198;0.068997104371820744;-0.33401478670123363;-0.0031948124262389352;0.035490136112814326;0.0084539198977039137
-0.024014982425123656;0.054716757834772173;-0.23490165849303987;-0.0012894538771756911;0.043162453059200766;0.0082637841546317724
0.03191108291295737;0.10628228831457025;-0.29144725987721032;0.0006534633592885932;0.045339607308278802;0.011159471472094113
0.10158119061456;0.082395491080358638;-0.33119115897559381;-0.00045515541409719333;0.046331328523790523;0.0061702822102060626
0.11455403640704417;0.050583151612650069;-0.39011873529947255;-0.0032050638409404325;0.050818115956592073;0.0065315539834236965
0.055076364994892539;0.048995789536001651;-0.33919127153849771;0.00050396885850395243;0.059745875217364589;0.0075309888287971617
0.11452816472569748;0.063375592817677157;-0.23220961668702664;0.0034894637198128842;0.054425654881025833;0.010252693860459515
0.025801662502322201;-0.015290165418694563;-0.23488590742336857;-0.0050859906800136828;0.072271474859034221;0.0045055986307978094
0.19699269822040469;0.002986771897176286;-0.2750725741311158;-0.0028900249282328358;0.056123336309664124;0.013518479012648878
0.13775715764201926;0.073958219265060673;-0.32337394966986016;-0.00060318287162170554;0.063953006828069731;0.013481888193426562
0.1076561256948096;0.13125155652756987;-0.30700347822924184;0.0087339873482164404;0.068088227679583085;0.012398763348827987
0.10588138579232413;0.068788093373299816;-0.31386826809948204;-0.001123293837635698;0.066922500030790116;0.01289943867544292
0.12607564359437679;0.051764769013927889;-0.2976584292340313;-0.0019366631541599905;0.063574495644635395;0.01442562687538208
0.11786288592243954;0.042227040292048337;-0.32131760837031814;-0.0039373443205795566;0.066548477980408666;0.0086971803137219587
0.15124604778179998;0.06902283367841483;-0.27845647066709805;-0.00085096861354428354;0.065350261445100227;0.0092167665914941448
0.1136697684707948;0.072971329781846159;-0.28721743031888747;0.00020499257067692461;0.067209450464191106;0.0083296336138657459
0.1530717679547105;0.052389029617148981;-0.26584591979022704;-0.0020824097241689079;0.065030325462392929;0.010137821403654722
0.14445524929621451;0.059787814010277246;-0.29460667192506895;-0.00096138693673259335;0.066213153488649534;0.012624965070591883
0.11525707260752235;0.090626039723491966;-0.31742808879609585;0.0017076742919596407;0.067208321225945916;0.013371889491573847
0.50650677327985072;0.042369414728714937;-0.29152915234852783;0.025812735411431781;0.06272060064969269;-0.038248847369657342
0.13597213824626075;0.070455590725693157;-0.3799845484291533;-0.00088685432880983371;0.064468735094710586;0.012086585804743838
0.13881150195697373;0.07784928329736561;-0.26041869943995882;-0.00055909053899382325;0.059895312520126157;0.011108439295336951
0.13748805578205445;0.073882197067339853;-0.31997451194685156;-0.00043905562466140332;0.057572133303263134;0.010898453045806765
0.1274378283200879;0.080601369983124282;-0.33526904728153067;-0.00013034092927075583;0.056058959854761295;0.0062788770584444797
0.079841726217091027;0.086523947954921132;-0.39421968553858178;0.00060861054022499754;0.054687244147048009;0.0059014767949908519
0.076457286727198065;0.073814661898262121;-0.47047439183710116;-0.0011929805551005013;0.050412880979437968;0.010703202777937192
0.088851145605703924;0.068372748968333855;-0.41584378927270166;-0.00051750344296540057;0.045470619700582998;0.0094593362950555707
0.10909244450073596;0.063510941905563223;-0.42745396503148642;0.00011300398689849918;0.03885396957119458;0.010282720822746262
0.043171837531475063;0.072137031669125551;-0.41531815666098998;-0.00077997510216493864;0.038059005874460081;0.0053763837549960546
0.075812552878009934;0.096052746804646594;-0.37679950984529609;-0.00031523509709842237;0.034652457841287503;0.0034107939421512109
0.030860807249262035;0.071931454486338905;-0.41958911301569402;-0.0037276417754594222;0.032591004604102698;0.00086609597528314536
0.047733754887915335;0.086714996421400958;-0.42399396378207621;-0.0027936745750902835;0.027571101087025356;0.0065077630955093849
0.032974799243080971;0.0803490286660693;-0.46395860949223167;-0.0012431203258368101;0.021529433842811762;0.0074559534989756503
0.034232170354082395;0.078703656613220194;-0.46353672383400335;-0.00071884436844154437;0.015501188637172375;0.0042453218304099637
0.027121207082433835;0.099075985959101082;-0.46893562741661171;-0.0013244535919946742;0.0090372338089300692;0.0020175382713907364
-0.010439194741139076;0.079651477780723359;-0.45932033674452516;-0.0022790851195636412;0.0060360917924019222;0.0014224243835603777
-0.022094871903214592;0.10462237141347379;-0.45881799574819104;0.00037325577972035384;0.0023278875493836456;-0.0018625484868178264
0.0078770993348280388;0.11414249604492102;-0.55685625528373395;0.0018452619849118601;-0.0033356028197133311;-0.0023365005895806248
-0.019322857641085135;0.1025428977361702;-0.53475684153048031;-0.00075865750799809924;-0.000607955703320926;-0.0035229728995747264
-0.023517324160665959;0.10726642286173615;-0.52210300524367659;0.0011807579433253746;-0.00061984882004837674;-0.002608183817913258
-0.014044445145239668;0.11090768622737181;-0.57419807968768299;0.0017722906159024462;-0.00082060376973490325;-0.00030925365174100931
-0.034103368589627502;0.1129626643649588;-0.57815727340736411;0.0019337018023514753;0.001452442238600534;0.00044202097486406637
-0.016985925056358681;0.096152734757432842;-0.55612026610641341;0.00076684493359995226;0.00033891444405861442;0.00083389319089749718
-0.042850658507244066;0.12927530984044869;-0.61805868932130603;0.00033958723417525544;0.0028937052565560931;-0.00098503292406326172
0.014222675825719689;0.13235514764219286;-0.69795958328969765;0.00020038900566631901;-0.0015211604097173852;-0.00074301250567936148
-0.031700886016213486;0.14153120566846869;-0.63598090827224119;0.00063169823436287089;0.0013886011163912165;-0.0015151291055912508
-0.030206196313956619;0.1396698451436485;-0.66606561901844563;0.00093496521445630531;0.00024165095328005184;0.0002477644265267192
-0.012059676648548182;0.13617771107103219;-0.72010740488301461;-0.00030788202918416468;5.349123174919503e-05;0.00054531601081471545
-0.012648373756491521;0.15806054086864693;-0.70845505030317024;0.0023134966733274719;0.0003055496581397028;0.00055871024078697187
-0.01070495451569933;0.15010107437717177;-0.74330386861014663;0.0023431465659669161;0.0024156696225979871;-0.0058554040286721834
0.00048184345240073523;0.14481172448960691;-0.74061389578322534;0.0010324444489570614;0.0013057020132678798;-0.0033518374828183611
-0.029792907085446674;0.12996034984496196;-0.68725033721048912;0.00048878121274096957;0.0040205077090548456;0.000310242337324802
0.015228874689315093;0.16577100291439908;-0.74594468530531322;0.00072775006701004963;0.00076048023560884093;0.0019869502374426518
-0.12421987124573611;0.22973100252557466;-0.38226005672668767;0.0041771189166194102;0.0011312361241677909;0.017572217255467277
-0.0053001463440775923;0.13510177624720282;-0.72108864060404554;0.0013902599045993076;0.0020773758995907576;0.0016291551598935927
-0.012470860245736359;0.17582116270474873;-0.77942069362565991;0.0018360575160032537;0.0017757308582889233;0.0014671130215904557
0.0065467042505626318;0.12654334197593878;-0.72295858104650967;-0.0012131455299354799;0.00099479643088194801;0.0016888619690961784
-0.0020473633593838239;0.13379526972857086;-0.69962465286090891;-0.0020751819391164328;0.0026545964570829023;-0.0030601861893115962
-0.0021294782043776014;0.15267734932538135;-0.81765455868732551;0.00094269213110912233;0.0023008315211919994;-0.00025790128734223681
-0.0053881550729246398;0.15295134225219509;-0.74247979446349566;0.0024051377521782931;0.0026795756839366148;0.0013360832557834258
0.027472659107529586;0.16062784281605985;-0.64518396384249443;0.0024495475409588765;0.002265218127864886;-0.0023472659001937579
-0.020314480447457067;0.16763246556086461;-0.83204044861458382;0.0013404032092379618;0.0033874446936439282;-0.00072075015922996551
0.0033229791378829505;0.16370515589394083;-0.84196063142689637;-0.00040920340636914614;0.0012206468280605552;-0.00026993505021157346
0.018235093663444172;0.18940628845825691;-0.87041708227480274;0.0014946115388679887;0.0012388129597745894;0.0019542953302463402
-0.019155312281052318;0.18360759769865442;-0.8170683480102392;-0.0014316694098237912;0.0025234359249574371;0.0051598067209969074
0.0080498480296749501;0.19076536570861008;-0.90813700722308122;-5.3853268863163389e-05;0.00093395863103042608;0.00055477106279374266
-0.0012101934365679056;0.18768893609693099;-0.91748436567335589;-0.00058649390415496899;0.0019193182556049349;-0.0021578338954107495
0.0033389609886805339;0.17863156489317991;-0.85061748440125928;0.0032531450603070357;0.0016430514452833848;-0.00081174851765393853
-0.004044461569669376;0.17485137452473029;-0.90191803118509317;0.00090436115407242367;0.00078597658439638336;-0.00081993408378157372
0.014998127062676137;0.17698546292377595;-0.88500125952421327;-0.0017033351161761274;0.0016699310655321565;0.0013727256213463368
-0.019522752785859274;0.12872147508965182;-0.65250390962613236;-0.0047721537480749669;0.0025667322151091626;-0.0084343914024058112
0.038618803961780829;0.14465542641213128;-0.72180590058491567;0.00071864360655813763;0.00076615899976739557;-0.0033247567463270001
-0.0041763951241491669;0.1608208238620164;-1.0222913190310687;0.0016934465298569375;-0.0030555847029889683;0.00444077236818182
0.016424441228962462;0.17156180458886802;-0.8452682055269114;0.0019786116691676869;0.0007587510921045486;0.00041672145333318154
-0.074127760305981436;0.17426905754779673;-0.9051366339923369;-0.00056043270986052434;0.0058675051568644263;0.0017127436581423417
0.10746809690096813;0.15220729709894287;-0.7134545068143473;-0.00033059912761917716;-0.00068260492958671821;-0.0032387417450357838
-0.045613320705913014;0.18387028380922002;-0.77328796642381981;0.00069239998657054597;0.0032234391005121861;0.0007851967231882217
0.020594449751257959;0.22554400152902224;-0.79547569316999134;0.0073123755673623527;0.000964587210153254;-0.0026599337698181864
-0.0078015041049560377;0.16670402168865162;-0.82401069613988942;-0.00129164570619257;0.00058545818604973407;-0.001354476953971289
0.0042099385419021966;0.15836178691901173;-0.82706864311173056;-0.0011217498883379885;-0.00014728167029767167;0.0016514960968538881
-0.050941296816396156;0.18172032215835862;-0.74270141302746229;0.00096777273511910989;0.0011059179809632341;0.0017138764568161752
0.11337401409264455;0.20235515814309349;-0.54007663361307268;0.0041718455489931309;-0.0070256887353139456;0.0062705864937710361
0.075752272720784719;0.17336548392405132;-0.67230761142112649;0.00085883235657132565;-0.0016017273239728417;-0.0041889027109671111
0.02110496391913581;0.16083340520914718;-0.78573750212893112;3.4177837963957529e-05;-0.0025827075515456673;0.0017165636389639641
-0.031010119725191358;0.15046291285701033;-0.67482172545241248;0.00024830718547781509;-0.0022263083006979242;-0.0015884297558847618
0.0084888184688237962;0.16644997053918242;-0.81775358460323888;0.00081027041818411199;-0.0054507626593289574;-0.00068836164626177464
-0.0086235418599308819;0.15325046728314054;-0.76323710982955817;1.9822281523020835e-05;-0.0056280171621913783;0.0011337477979633675
-0.12657352467435184;0.2185202406685785;-0.43351279634341328;0.0068786000512655867;-0.0044712817312721311;0.0099000760874273751
0.054527331213283736;0.15698618868408623;-0.91492485432193638;-1.6224915865660027e-05;-0.01176766932977291;0.00080739938419162641
-0.00043756015113954958;0.14431382626096195;-0.75163351643492382;0.00058890230382056439;-0.0099365337426838458;-0.00088115419104273186
-0.067009093184233107;0.13872009834781476;-0.58288425417639045;0.0014990945303340998;-0.010623742775368872;-0.00065789633629214674
0.0015346290897070079;0.1550620158041828;-0.82249625128085035;0.00084649212553925977;-0.015746582391650537;-0.0025975640464220612
